review_id,url,status,before_commit_id,after_commit_id,structural_metrics,manual_classification
1,https://git.eclipse.org/r/#/c/1,MERGED,025d26216af17edb60c40e2046d30d4d9cc6571c,dde9bbaf73075825611601f2f741ec16e68cf08e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
11,https://git.eclipse.org/r/#/c/11,MERGED,a30dcde116b3524a98cd9360b9bb6538b89faaa9,7c85a3010d482d1ed8cb606adfae93cb26c40f03,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
12,https://git.eclipse.org/r/#/c/12,MERGED,dde9bbaf73075825611601f2f741ec16e68cf08e,aefd631e3c23edbfca7221a63fa600fb468fe389,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
38,https://git.eclipse.org/r/#/c/38,MERGED,7c85a3010d482d1ed8cb606adfae93cb26c40f03,f8a9b17832f9d3048c85bee8b0f3ccb9834c213a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
60,https://git.eclipse.org/r/#/c/60,MERGED,07081c040d92b9129b718bd7ccd97baa71c460cb,3c3dcd9eb7e00f6c36897c0e77a8ab699b5240f3,change_overall_coupling:-0.534210526316;change_single_package_coupling:0.0;change_overall_cohesion:-1.67631578947;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
62,https://git.eclipse.org/r/#/c/62,MERGED,07081c040d92b9129b718bd7ccd97baa71c460cb,dcd861db6f364c9c41a2409fd90ad2f91bcd7f54,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
68,https://git.eclipse.org/r/#/c/68,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
69,https://git.eclipse.org/r/#/c/69,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
70,https://git.eclipse.org/r/#/c/70,MERGED,7f6004ee88ae3a1467155e433be5be8dc65a6d40,84ea4dd6f71f24ca1aba2999072db3a761e64d89,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
71,https://git.eclipse.org/r/#/c/71,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
72,https://git.eclipse.org/r/#/c/72,MERGED,416a5f0ab5d8f75550027c079c2bc94245a3beef,1edc47ec6ae1abc828077ca59fba3b91963d589b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
76,https://git.eclipse.org/r/#/c/76,MERGED,cb9adcf59464fc49a555516039435c45eb6ccb60,7fe41b7e3c0732c8f391a61d5feabfc14d2965ba,change_overall_coupling:0.05;change_single_package_coupling:1.0;change_overall_cohesion:1.15;change_single_package_cohesion:23.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
83,https://git.eclipse.org/r/#/c/83,MERGED,84ea4dd6f71f24ca1aba2999072db3a761e64d89,84b7cb118370462f213b0a58dc92f48cb276b7ca,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
84,https://git.eclipse.org/r/#/c/84,MERGED,e1c95778f0db4015967d784c203a7cd4d18441cc,cb9adcf59464fc49a555516039435c45eb6ccb60,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
85,https://git.eclipse.org/r/#/c/85,MERGED,8c839d7ec7b884fba2e2a74321a057a58ea1114c,7f6004ee88ae3a1467155e433be5be8dc65a6d40,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
88,https://git.eclipse.org/r/#/c/88,MERGED,c3691f89055db6d6d5d8685621ae2b21acffe8b7,0948e0ddf46ae46109e32016f35c5050d4035456,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
89,https://git.eclipse.org/r/#/c/89,MERGED,0948e0ddf46ae46109e32016f35c5050d4035456,e1c95778f0db4015967d784c203a7cd4d18441cc,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
92,https://git.eclipse.org/r/#/c/92,MERGED,e2eced2b9eb87c26107f6a629572ebe7eda11b78,8c839d7ec7b884fba2e2a74321a057a58ea1114c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
93,https://git.eclipse.org/r/#/c/93,MERGED,84b7cb118370462f213b0a58dc92f48cb276b7ca,75df95f31fe3d67df9bfc82b5c3b6b789a89a205,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
94,https://git.eclipse.org/r/#/c/94,MERGED,0dcbff3a776ea3f8341a7176d3f774032b589616,00555bf3cbf3c2072b9e31c034f39340c207fe6d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
95,https://git.eclipse.org/r/#/c/95,MERGED,00555bf3cbf3c2072b9e31c034f39340c207fe6d,c3691f89055db6d6d5d8685621ae2b21acffe8b7,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
105,https://git.eclipse.org/r/#/c/105,MERGED,1f01c420bf94681560d2ab2153728305767576ef,ab170e9e1f38c9ebd5dce44c5040108911dc0ff4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.05;change_single_package_cohesion:-1.0,not_manually_classified
108,https://git.eclipse.org/r/#/c/108,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
109,https://git.eclipse.org/r/#/c/109,MERGED,cb9adcf59464fc49a555516039435c45eb6ccb60,efbfafde119eaa2ddd5156e19b1b73485c0f4fa6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
112,https://git.eclipse.org/r/#/c/112,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
114,https://git.eclipse.org/r/#/c/114,MERGED,e601f8c347675f76fcbfbf1591bc52b7c511c2e6,0dcbff3a776ea3f8341a7176d3f774032b589616,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
116,https://git.eclipse.org/r/#/c/116,MERGED,9fd991fcc6c8cde8eda431cfd8a87fa7ff0637f6,2c13813e93ca6f091f801b03c451943766f05c86,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
117,https://git.eclipse.org/r/#/c/117,MERGED,75df95f31fe3d67df9bfc82b5c3b6b789a89a205,e601f8c347675f76fcbfbf1591bc52b7c511c2e6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
118,https://git.eclipse.org/r/#/c/118,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
119,https://git.eclipse.org/r/#/c/119,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
120,https://git.eclipse.org/r/#/c/120,MERGED,efbfafde119eaa2ddd5156e19b1b73485c0f4fa6,1dd1414a1b2a05c65a160991326e41c320f5591d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
121,https://git.eclipse.org/r/#/c/121,MERGED,2c13813e93ca6f091f801b03c451943766f05c86,1bb0e209f0fc399e4e37e7fc4f3ee2813f4b6771,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
122,https://git.eclipse.org/r/#/c/122,MERGED,12172bcd4b9aa98b423bcfb5eab3940e63e53a97,8e5dd91534d9ff876d380c1c77e74aa543f30e93,change_overall_coupling:0.15;change_single_package_coupling:3.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
124,https://git.eclipse.org/r/#/c/124,MERGED,f5269d1088b50900e7b4f35a52d9762f413ac2f1,9fd991fcc6c8cde8eda431cfd8a87fa7ff0637f6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
126,https://git.eclipse.org/r/#/c/126,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
127,https://git.eclipse.org/r/#/c/127,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
128,https://git.eclipse.org/r/#/c/128,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
129,https://git.eclipse.org/r/#/c/129,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
130,https://git.eclipse.org/r/#/c/130,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
131,https://git.eclipse.org/r/#/c/131,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
133,https://git.eclipse.org/r/#/c/133,MERGED,9fd991fcc6c8cde8eda431cfd8a87fa7ff0637f6,6651b1d087f197c6ddb1553558c1fc07f1dc4c7a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
134,https://git.eclipse.org/r/#/c/134,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
135,https://git.eclipse.org/r/#/c/135,MERGED,9fd991fcc6c8cde8eda431cfd8a87fa7ff0637f6,10564f315f2e755302c24af4064281e2ed0f2711,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
137,https://git.eclipse.org/r/#/c/137,MERGED,617a563f9f1c264b123f8c1d01d7518d1f946799,4f6371397f0880f6ce4c011eb1c8461fe44f9c53,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
141,https://git.eclipse.org/r/#/c/141,MERGED,3368871375619a4da06cafb2131b1d14996a8234,c86317db9d702c856c8c07c3c5c8a49f7e2e0e56,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
142,https://git.eclipse.org/r/#/c/142,MERGED,81529aace587c12c39807814f860622533b1a65c,354453cc5f3840f7d29bf961fc351c0d6bc8556c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
150,https://git.eclipse.org/r/#/c/150,MERGED,3222bfc4e3e543f93439253e90e7efd6e5c248c2,3e78b6dd63c5694d07da4e877526afea381acc9f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
154,https://git.eclipse.org/r/#/c/154,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
160,https://git.eclipse.org/r/#/c/160,MERGED,8482faf44b571d44bafb314419d127f46a5d2257,617a563f9f1c264b123f8c1d01d7518d1f946799,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
162,https://git.eclipse.org/r/#/c/162,MERGED,617a563f9f1c264b123f8c1d01d7518d1f946799,667f571b266f7c0dab952733c22bb5f029754f44,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
165,https://git.eclipse.org/r/#/c/165,NEW,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
166,https://git.eclipse.org/r/#/c/166,MERGED,2c13813e93ca6f091f801b03c451943766f05c86,9db8b9b656abb444445adfa0217a0fe2788d8d10,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
167,https://git.eclipse.org/r/#/c/167,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
168,https://git.eclipse.org/r/#/c/168,MERGED,10564f315f2e755302c24af4064281e2ed0f2711,c14a017aff2bd4ff8ed9ded4daf6f72d542c756c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
169,https://git.eclipse.org/r/#/c/169,MERGED,c14a017aff2bd4ff8ed9ded4daf6f72d542c756c,3368871375619a4da06cafb2131b1d14996a8234,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
171,https://git.eclipse.org/r/#/c/171,MERGED,2c13813e93ca6f091f801b03c451943766f05c86,8fd6b60d2a05e129a42657e9c45fde7c71ab3ec0,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
172,https://git.eclipse.org/r/#/c/172,MERGED,8fd6b60d2a05e129a42657e9c45fde7c71ab3ec0,6793f6dd4f8cd80df4043e4bed9bad120ad6f02c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
173,https://git.eclipse.org/r/#/c/173,MERGED,c86317db9d702c856c8c07c3c5c8a49f7e2e0e56,ecfab655182a6d21fbae0530c321d15349f6a26b,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
193,https://git.eclipse.org/r/#/c/193,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
197,https://git.eclipse.org/r/#/c/197,MERGED,3e78b6dd63c5694d07da4e877526afea381acc9f,112d70ce450e8f6151f921b102f9b1a41e4ea280,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
199,https://git.eclipse.org/r/#/c/199,MERGED,9fd991fcc6c8cde8eda431cfd8a87fa7ff0637f6,f720d7d774873c35e01a9d6e9bdf9d811be33163,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
204,https://git.eclipse.org/r/#/c/204,MERGED,046954de534907c3f84d8e6cad229a54c82a998e,1f01c420bf94681560d2ab2153728305767576ef,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
206,https://git.eclipse.org/r/#/c/206,MERGED,1f01c420bf94681560d2ab2153728305767576ef,0f01d482036afcfeb94b91c8cc534803a8577c50,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
207,https://git.eclipse.org/r/#/c/207,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
208,https://git.eclipse.org/r/#/c/208,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
212,https://git.eclipse.org/r/#/c/212,MERGED,112d70ce450e8f6151f921b102f9b1a41e4ea280,e339c5ca946a4a879de507476c49d36e804459ec,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
217,https://git.eclipse.org/r/#/c/217,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
220,https://git.eclipse.org/r/#/c/220,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
221,https://git.eclipse.org/r/#/c/221,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
222,https://git.eclipse.org/r/#/c/222,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
223,https://git.eclipse.org/r/#/c/223,MERGED,1f01c420bf94681560d2ab2153728305767576ef,79fb72ae22d226de86d53d46d0aa07fcec2c85d5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
224,https://git.eclipse.org/r/#/c/224,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
226,https://git.eclipse.org/r/#/c/226,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
227,https://git.eclipse.org/r/#/c/227,MERGED,73b96a6246e201f2f6e1bf672fe187fa5f607c96,1283ddfdfe86adb2586f4d7547273942cd320268,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
230,https://git.eclipse.org/r/#/c/230,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
231,https://git.eclipse.org/r/#/c/231,MERGED,1283ddfdfe86adb2586f4d7547273942cd320268,3222bfc4e3e543f93439253e90e7efd6e5c248c2,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
245,https://git.eclipse.org/r/#/c/245,MERGED,e339c5ca946a4a879de507476c49d36e804459ec,8ed3fa8a8e71e9783e05092b312e5ebec907a557,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
246,https://git.eclipse.org/r/#/c/246,MERGED,8ed3fa8a8e71e9783e05092b312e5ebec907a557,75bdcc7756c124adadfa5867b37889f530fa3af1,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
247,https://git.eclipse.org/r/#/c/247,MERGED,e339c5ca946a4a879de507476c49d36e804459ec,38184d3ccc0427c144256c43c25fca75782f495f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
248,https://git.eclipse.org/r/#/c/248,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
251,https://git.eclipse.org/r/#/c/251,MERGED,c19b2fa876f953ddcc15576f6beb82bc749b32a4,27974d749fcb9d09d93a17503628b829fc2ebec9,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
253,https://git.eclipse.org/r/#/c/253,MERGED,27974d749fcb9d09d93a17503628b829fc2ebec9,8482faf44b571d44bafb314419d127f46a5d2257,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
261,https://git.eclipse.org/r/#/c/261,MERGED,4f6371397f0880f6ce4c011eb1c8461fe44f9c53,4f1cf294e41fe3deef5d85b80d3d91b8983ff8cd,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.05;change_single_package_cohesion:-1.0,not_manually_classified
267,https://git.eclipse.org/r/#/c/267,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
268,https://git.eclipse.org/r/#/c/268,MERGED,4f1cf294e41fe3deef5d85b80d3d91b8983ff8cd,81529aace587c12c39807814f860622533b1a65c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
269,https://git.eclipse.org/r/#/c/269,MERGED,4d88f03ad6b97e43712a856f08bc6b45f6ac868b,589c30c2e9eb14550cc6063d2a801d2cc9b8bfb5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
271,https://git.eclipse.org/r/#/c/271,MERGED,81529aace587c12c39807814f860622533b1a65c,edb8bc15907b82c10cba32b45e7974a7ba631acd,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
272,https://git.eclipse.org/r/#/c/272,MERGED,edb8bc15907b82c10cba32b45e7974a7ba631acd,dbf1fc8a020095b7aa787def10a962967de4934f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
273,https://git.eclipse.org/r/#/c/273,MERGED,785f95dbd9397664099300bb6f5096fcc2f202f1,f50c28b7e1d8c6d259e9386c87ed691383ff11de,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
275,https://git.eclipse.org/r/#/c/275,MERGED,4f1cf294e41fe3deef5d85b80d3d91b8983ff8cd,ea1935633b9fe21c1f626bdd56cd2897b8c03470,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
276,https://git.eclipse.org/r/#/c/276,MERGED,589c30c2e9eb14550cc6063d2a801d2cc9b8bfb5,296a3675df1116bfaff47df141ff6ce1f14c3ec5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
277,https://git.eclipse.org/r/#/c/277,MERGED,dbf1fc8a020095b7aa787def10a962967de4934f,84578a1675f083f6e9c00e796659b53c52445c40,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
296,https://git.eclipse.org/r/#/c/296,MERGED,f50c28b7e1d8c6d259e9386c87ed691383ff11de,f701560d6f08edbf55a3afad2765400ecf1753ba,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
297,https://git.eclipse.org/r/#/c/297,MERGED,785f95dbd9397664099300bb6f5096fcc2f202f1,642ee54f56eeb23d904d502dca498548fe8fdb34,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
298,https://git.eclipse.org/r/#/c/298,MERGED,f701560d6f08edbf55a3afad2765400ecf1753ba,9aa283fecefe3282bec4a33fbaeeb9f857adaef8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
302,https://git.eclipse.org/r/#/c/302,MERGED,f701560d6f08edbf55a3afad2765400ecf1753ba,058456865a75ff36d85d63105650d3897ee21105,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
308,https://git.eclipse.org/r/#/c/308,MERGED,44ab43de5eaeb1d5b2af3996af3a51c464e211d6,12172bcd4b9aa98b423bcfb5eab3940e63e53a97,change_overall_coupling:0.1;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
309,https://git.eclipse.org/r/#/c/309,MERGED,8e5dd91534d9ff876d380c1c77e74aa543f30e93,8ed301ca1834de6f8a2e5bcfabfc7793a26b49ee,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
310,https://git.eclipse.org/r/#/c/310,MERGED,b56662e4d430752f87b7c27eacb40fcd3c7a7599,eeed2a866c079d2c2b56e991b31eba49a22d9f52,change_overall_coupling:0.0909090909091;change_single_package_coupling:2.0;change_overall_cohesion:1.18181818182;change_single_package_cohesion:26.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
311,https://git.eclipse.org/r/#/c/311,MERGED,8e5dd91534d9ff876d380c1c77e74aa543f30e93,60285123e6c6c2159048dcabf4f90c113a482630,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
312,https://git.eclipse.org/r/#/c/312,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
313,https://git.eclipse.org/r/#/c/313,MERGED,60285123e6c6c2159048dcabf4f90c113a482630,26150a5165ac69b92ec8a63e7d1deb059c9e7e38,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
314,https://git.eclipse.org/r/#/c/314,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
316,https://git.eclipse.org/r/#/c/316,MERGED,95d7c4d12750d198f6ac18eae211a4e5346e18cd,bb09d6c3e95336d46eed700a2f1ac31e09f40ccd,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
